sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
KIRN_LP_187_Du-429	KIRN	-10.3938988352	-0.660382728356	-2.9203626379	-0.879079727097	-11.1960912423	-4.62445045033	-0.48104473348	-0.0784565346804	-5.03497561234	0.11793924332
KIRT_LP_159_Du-364	KIRT	-10.160655723	-0.736584575705	-2.8959391004	-0.822347830687	-10.7378897166	-4.38439967378	-0.510138455966	-0.142536371231	-4.60525097886	0.249569226365
KIRT_LP_160_Du-365	KIRT	-10.1607879607	-0.737632491415	-2.89541866957	-0.822027911959	-10.738339097	-4.38306219127	-0.509752835417	-0.142502815348	-4.60432478944	0.249327908602
KIRT_LP_161_Du-366	KIRT	-10.1598768282	-0.729246054307	-2.89967999715	-0.824630279021	-10.7334784402	-4.39461294299	-0.513080646522	-0.142801428512	-4.61185886507	0.251384525715
KIRT_LP_162_Du-367	KIRT	-10.1607879607	-0.737632491415	-2.89541866957	-0.822027911959	-10.738339097	-4.38306219127	-0.509752835417	-0.142502815348	-4.60432478944	0.249327908602
KIRT_LP_163_Du-368	KIRT	-10.1609334171	-0.737637485117	-2.89551195583	-0.82206948782	-10.7371008112	-4.38391819251	-0.51002624258	-0.142533398732	-4.60444201679	0.249452704514
KIRT_LP_164_Du-369	KIRT	-10.1789306342	-0.739522207929	-2.90585617963	-0.825364273069	-10.7044725572	-4.39180957111	-0.445755076157	-0.147655537864	-4.64316050534	0.267751173465
KIRT_LP_165_Du-370	KIRT	-10.1598768282	-0.729246054307	-2.89967999715	-0.824630279021	-10.7334784402	-4.39461294299	-0.513080646522	-0.142801428512	-4.61185886507	0.251384525715
KIRT_LP_166_Du-371	KIRT	-10.1550639895	-0.712951392837	-2.88684906757	-0.804946029736	-10.7278191587	-4.41751313561	-0.468988239992	-0.0659752402135	-4.63121765502	0.132400236175
KIRT_LP_167_Du-372	KIRT	-10.1609334171	-0.737637485117	-2.89551195583	-0.82206948782	-10.7371008112	-4.38391819251	-0.51002624258	-0.142533398732	-4.60444201679	0.249452704514
KIRT_LP_168_Du-373	KIRT	-10.1598768282	-0.729246054307	-2.89967999715	-0.824630279021	-10.7334784402	-4.39461294299	-0.513080646522	-0.142801428512	-4.61185886507	0.251384525715
MALV_LP_095_Du-201	MALV	-10.3957590077	-0.654383850578	-2.92493729864	-0.881854268465	-11.2051110623	-4.63828627873	-0.484019453829	-0.0787824932977	-5.04938273193	0.119665402442
MALV_LP_096_Du-202	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
MALV_LP_097_Du-203	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
MALV_LP_098_Du-204	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
MALV_LP_099_Du-205	MALV	-10.3540049517	-0.655612757376	-2.89789235976	-0.864825532729	-10.9956793953	-4.52166380184	-0.468966242863	-0.0760615193546	-4.84676138329	0.110953434816
MALV_LP_100_Du-206	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
MALV_LP_101_Du-207	MALV	-10.3540049517	-0.655612757376	-2.89789235976	-0.864825532729	-10.9956793953	-4.52166380184	-0.468966242863	-0.0760615193546	-4.84676138329	0.110953434816
MALV_LP_102_Du-208	MALV	-10.3325916886	-0.653066031351	-2.8858651208	-0.857244399585	-10.88926808	-4.46724433228	-0.46257933793	-0.074801201401	-4.74836074638	0.107345529832
MALV_LP_103_Du-209	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
MALV_LP_104_Du-210	MALV	-10.3965516552	-0.660675440083	-2.92181231606	-0.879933742187	-11.2078103361	-4.6302654094	-0.481722018353	-0.0785815715479	-5.04381690731	0.118217429484
OCO_LP_058_Du-115	OCO	64.4585835901	-37.9960049889	-10.5636895306	-20.9006374967	0.286149967003	0.174024108295	-0.404645303413	0.0524146898629	0.0125944722851	-14.4185325192
OCO_LP_059_Du-106	OCO	65.0885669817	-38.5292047189	-10.8267971108	-22.4855866113	0.355856442749	0.324551343663	-0.210669457368	0.0755421685491	-0.0313236784385	-18.4616546385
OCO_LP_060_Du-107	OCO	64.8541951251	-38.4148412424	-10.7510315131	-22.5347728764	0.355182540689	0.339687504422	-0.188703384196	0.0782051740834	-0.00502690880347	-18.5413358455
OCO_LP_061_Du-108	OCO	65.352332341	-38.818174968	-10.9116736614	-22.8505917654	0.362563515258	0.315465247707	-0.203326774661	0.0998584027117	-0.0273596027877	-18.9451585165
OCO_LP_062_Du-109	OCO	65.0425232801	-38.3704244874	-10.6656512898	-22.2988947038	0.344680012518	0.293083580036	-0.203777032749	0.0975280702011	-0.0298059767874	-17.9043851882
OCO_LP_063_Du-110	OCO	64.585664724	-37.8717133674	-10.5028038502	-21.0298194671	0.476352071401	0.59551313876	0.00253942639558	-0.177511870061	-0.0349305119272	-16.5955895389
OCO_LP_064_Du-111	OCO	64.6066025631	-38.0234535239	-10.5079578629	-21.4655397755	0.504826772735	0.623156449083	0.0151491510588	-0.171575199597	-0.0185508229172	-16.4628056882
OCO_LP_065_Du-112	OCO	64.954781043	-38.3804233449	-10.7823650436	-22.2802319533	0.349616219884	0.324145740525	-0.198214093488	0.0743136276919	0.0119800484515	-17.3016763662
OCO_LP_066_Du-113	OCO	63.819427101	-37.4968358374	-10.2216524743	-21.0064985224	0.289040244698	0.200667192835	-0.363784037932	0.060875690406	0.0120464282497	-13.8334614912
OCO_LP_067_Du-114	OCO	63.856331679	-37.6181772628	-10.3735159608	-21.0063887004	0.289140192386	0.202605937018	-0.367960527427	0.0598415063844	0.0236132728244	-14.2723667867
QUI1_LP_249_Du-648	QUI1	-7.15535971566	0.0440184490928	-1.1471530976	0.870318139503	4.37170200508	12.0346722756	20.2088545519	0.610561942902	-0.784005453224	-0.084333740209
QUI1_LP_250_Du-649	QUI1	-7.15535971566	0.0440184490928	-1.1471530976	0.870318139503	4.37170200508	12.0346722756	20.2088545519	0.610561942902	-0.784005453224	-0.084333740209
QUI1_LP_251_Du-650	QUI1	-7.12553511809	0.0522196387056	-1.15048469064	0.866541784968	4.32709710403	11.8937073191	19.9465139461	0.601352693415	-0.741971696072	-0.0839114609404
QUI1_LP_252_Du-651	QUI1	-7.12483525784	0.0522362945148	-1.15114400561	0.865675077163	4.32517309605	11.8888224912	19.945813546	0.602558905197	-0.741868335419	-0.0810437466114
QUI1_LP_253_Du-652	QUI1	-7.15504792549	0.0440665446614	-1.14699673655	0.870174649695	4.36965570129	12.0291722912	20.1985110913	0.610254898406	-0.783243511827	-0.0839530484876
QUI1_LP_254_Du-653	QUI1	-7.10791326595	0.0390519369358	-1.13653969206	0.840270847801	4.24188354179	11.6093225789	19.4238001319	0.584655964766	-0.712985255432	-0.0786032841225
QUI1_LP_255_Du-654	QUI1	-7.15504792549	0.0440665446614	-1.14699673655	0.870174649695	4.36965570129	12.0291722912	20.1985110913	0.610254898406	-0.783243511827	-0.0839530484876
QUI1_LP_257_Du-656	QUI1	-7.15608952252	0.0438960915999	-1.14771888621	0.8695439389	4.3675118594	12.0329624073	20.2091597982	0.611087517962	-0.756664182367	-0.0842045031741
QUI1_LP_258_Du-657	QUI1	-7.15504792549	0.0440665446614	-1.14699673655	0.870174649695	4.36965570129	12.0291722912	20.1985110913	0.610254898406	-0.783243511827	-0.0839530484876
QUI2_LP_243_Du-631	QUI2	-9.90213536159	-0.550648015752	-2.38647509255	-0.237579811442	17.2321993015	-9.22461129675	-2.40902314182	-0.110745510086	-0.197154156404	-0.0138149879773
QUI2_LP_244_Du-632	QUI2	-9.88579587669	-0.55652718172	-2.39458718256	-0.240124455079	17.2376133597	-9.22725203309	-2.40063639441	-0.110181450528	-0.171593040078	-0.00776067741004
QUI2_LP_245_Du-633	QUI2	-9.90317695862	-0.550818468814	-2.38719724221	-0.238210522238	17.2300554596	-9.22082118066	-2.39837443491	-0.10991289053	-0.170574826944	-0.0140664426638
QUI2_LP_246_Du-634	QUI2	-9.92292178986	-0.553024972191	-2.39663590257	-0.239896819165	17.3994026459	-9.33515717377	-2.4417101251	-0.113035897426	-0.201044544655	-0.0127760942937
QUI2_LP_247_Du-635	QUI2	-9.90213536159	-0.550648015752	-2.38647509255	-0.237579811442	17.2321993015	-9.22461129675	-2.40902314182	-0.110745510086	-0.197154156404	-0.0138149879773
QUI2_LP_248_Du-636	QUI2	-9.92292178986	-0.553024972191	-2.39663590257	-0.239896819165	17.3994026459	-9.33515717377	-2.4417101251	-0.113035897426	-0.201044544655	-0.0127760942937
QUI2_LP_337_Du-638	QUI2	-9.86719482147	-0.549052913791	-2.40382765409	-0.237037313769	17.4059680906	-9.33438552184	-2.44171135457	-0.101089049488	-0.175576711206	-0.00604858226859
QUI2_LP_338_Du-639	QUI2	-9.91248248042	-0.563427725461	-2.41912322411	-0.258767731336	17.3905801396	-9.30655804139	-2.4821414029	-0.198463902751	-0.152330163716	0.121951456528
QUI2_LP_339_Du-640	QUI2	-9.90750734654	-0.568925318472	-2.40085375352	-0.259657542784	17.2257994981	-9.19890758579	-2.45858442468	-0.196925121321	-0.175378101523	0.119639673045
QUI2_LP_340_Du-641	QUI2	-9.88197793814	-0.54871283829	-2.3768279394	-0.23485775374	17.2312680622	-9.2262863462	-2.41042658482	-0.111161006566	-0.197295090922	-0.0133272171814
QUIN_LP_069_Du-155	QUIN	-9.92923006668	-0.579149384619	-2.42987517982	-0.267148805936	17.5727005999	-9.4166044736	-2.52280496408	-0.189472403383	-0.185417797842	0.126231020114
QUIN_LP_070_Du-156	QUIN	-9.90247060368	-0.550601578989	-2.40668673933	-0.243725391777	17.399125564	-9.33061168234	-2.42585663578	-0.112236123234	-0.176275780475	-0.00663556294244
QUIN_LP_071_Du-157	QUIN	-9.94921230085	-0.57333504594	-2.42127379386	-0.264120624102	17.5631993184	-9.4162637459	-2.51428707675	-0.201146755748	-0.184567693033	0.121491616399
QUIN_LP_072_Du-158	QUIN	-9.90209718119	-0.550553806891	-2.40657378013	-0.243901646682	17.397890966	-9.33442983203	-2.43256213502	-0.112338388638	-0.176005237677	-0.00682852365064
QUIN_LP_073_Du-159	QUIN	-9.9237836945	-0.552803144275	-2.39730011147	-0.240500085641	17.3982056317	-9.33313144814	-2.43173356431	-0.112151182113	-0.175112088807	-0.0128727012724
QUIN_LP_074_Du-160	QUIN	-9.94384031591	-0.555057743221	-2.40689513288	-0.24204289276	17.5695991218	-9.44196745686	-2.46472579389	-0.114967144513	-0.206343747915	-0.0119630446237
QUIN_LP_075_Du-161	QUIN	-9.92434420312	-0.552739411934	-2.39727437854	-0.239914614364	17.4099152103	-9.3363851501	-2.4497874911	-0.101172484586	-0.202686553626	-0.0127366364022
QUIN_LP_076_Du-162	QUIN	-9.92324578423	-0.553611968226	-2.39865060762	-0.242532982525	17.4012303393	-9.33511488749	-2.44734519192	-0.122417734034	-0.199881704115	0.00214924533079
QUIN_LP_077_Du-163	QUIN	-9.92261039372	-0.551580765618	-2.39710058972	-0.240189721041	17.4008231904	-9.33825796286	-2.44275361914	-0.113017353817	-0.202616252501	-0.0123787161055
QUIN_LP_318_Du-164	QUIN	-9.94798937814	-0.564900513264	-2.42537876039	-0.266866480972	17.5660136714	-9.43331448201	-2.52795834847	-0.201752413408	-0.191339827269	0.123928925233
RIC_LP_192_Du-521	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_193_Du-522	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_194_Du-523	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_195_Du-524	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_196_Du-525	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_197_Du-526	RIC	-5.13921247244	0.144433413661	2.28177896836	-0.0563913158266	-2.97380905394	-0.425833994608	0.647090359361	-0.0682824058832	-1.09385964416	0.0677710146064
RIC_LP_198_Du-527	RIC	-10.3200953187	-0.217985264281	-3.12820726384	-1.00661277269	-10.9064577405	-5.13171806116	-0.63444055851	-0.0879372656554	-5.11709056394	0.216265544145
RIC_LP_199_Du-528	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_200_Du-529	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RIC_LP_201_Du-530	RIC	-10.375407911	-0.657275474229	-2.91001098103	-0.872555532559	-11.0960844424	-4.57184689167	-0.474537953086	-0.0739059180252	-4.72881902865	0.115135184479
RSV_LP_049_Du-85	RSV	-9.55076244976	-0.731690856052	-2.39743424686	-0.299433015802	16.356603175	-8.66942776437	-2.22034534887	-0.119492806447	-0.207768175734	0.0109240160475
RSV_LP_050_Du-87	RSV	-9.47892735259	-0.863367776113	-2.45553051862	-0.46274808934	16.7000464595	-8.88910190271	-2.28823255856	-0.12365226518	-0.216301643307	0.0304502565638
RSV_LP_051_Du-88	RSV	-9.48867567768	-0.858856201042	-2.41463660964	-0.462509050646	16.742779758	-8.76425737587	-2.32380377616	-0.125906657536	-0.236308490843	0.0255230364924
RSV_LP_052_Du-89	RSV	-9.55076244976	-0.731690856052	-2.39743424686	-0.299433015802	16.356603175	-8.66942776437	-2.22034534887	-0.119492806447	-0.207768175734	0.0109240160475
RSV_LP_053_Du-90	RSV	-9.47892735259	-0.863367776113	-2.45553051862	-0.46274808934	16.7000464595	-8.88910190271	-2.28823255856	-0.12365226518	-0.216301643307	0.0304502565638
RSV_LP_055_Du-92	RSV	-9.57154887802	-0.734067812491	-2.40759505688	-0.301750023525	16.5238065194	-8.77997364139	-2.25303233216	-0.121783193787	-0.211658563985	0.0119629097312
RSV_LP_057_Du-94	RSV	-9.57393411351	-0.736180504296	-2.40996806315	-0.304229934744	16.5330498396	-8.77674170127	-2.26511633258	-0.119388913497	-0.210715887695	0.0265453391122
RSV_LP_315_Du-95	RSV	-9.57315098367	-0.734174533213	-2.40829147361	-0.301795263043	16.5333722561	-8.77943722726	-2.26043755204	-0.109971876703	-0.212653699343	0.0118475199149
RSV_LP_316_Du-96	RSV	-9.53277001613	-0.728532828066	-2.38801111863	-0.296443754045	16.2099072188	-8.57304283587	-2.19243282593	-0.117726652269	-0.203897489163	0.00651170827953
SILG_LP_149_Du-343	SILG	-9.0575156443	-0.288272165805	-1.84117840577	0.0273122556126	1.74832997234	14.9949051287	-11.0772992403	-14.3962573611	-0.254733626697	0.140021172579
SILG_LP_150_Du-344	SILG	-9.35831207219	-0.202542020465	-1.27565362525	0.0749421634061	2.84357578565	21.7565979813	-16.259221906	-21.6785800108	-0.513918551691	0.0809084578309
SILG_LP_151_Du-345	SILG	-9.29619048191	-0.211127734384	-1.43515308227	0.0700136950179	2.64730714123	20.9559767179	-15.8812837638	-21.2913305869	-0.427955182445	0.119315123628
SILG_LP_152_Du-346	SILG	-9.31686898264	-0.201025710375	-1.26492779329	0.072634653028	2.78526837668	21.2137421405	-15.8093618618	-20.9640783822	-0.490730916072	0.0961127196922
SILG_LP_153_Du-347	SILG	-9.33919017551	-0.201818187303	-1.27048254144	0.0741556797213	2.81675311474	21.503294598	-16.0460782547	-21.3350584598	-0.503725317583	0.0815914462807
SILG_LP_154_Du-348	SILG	-9.35316407087	-0.184288047579	-1.26140382243	0.0969787051045	2.8503936945	21.730786278	-16.2088705273	-21.5924640134	-0.536174059855	-0.0523187554771
SILG_LP_155_Du-349	SILG	-9.29195361313	-0.201260198606	-1.41664195187	0.0946526037779	2.64926439324	20.9417157663	-15.827604574	-21.2049159763	-0.442676614977	-0.0159687067931
SILG_LP_156_Du-350	SILG	-9.31611558272	-0.199982438956	-1.261202042	0.0758145719819	2.80681946673	21.4551484145	-16.0183853893	-21.3003153755	-0.487230562062	0.0982436230291
SILG_LP_157_Du-351	SILG	-9.34034451646	-0.201972350425	-1.27107967125	0.0739060046831	2.81485799428	21.506014413	-16.0486260523	-21.3401109791	-0.492002095272	0.0814213360342
SILG_LP_158_Du-352	SILG	-9.29872906174	-0.208812602922	-1.427566847	0.071021806303	2.63564578705	20.9373535282	-15.8524084433	-21.240772396	-0.443325705883	-0.0265202215185
SILR_LP_346_Du-729	SILR	-10.2311141534	-0.519976543697	-2.83295230662	-0.772047483261	-9.61423222975	-2.91454950379	-0.134180736171	0.576133061742	27.8945451984	0.0476764831183
SILR_LP_347_Du-730	SILR	-10.2311141534	-0.519976543697	-2.83295230662	-0.772047483261	-9.61423222975	-2.91454950379	-0.134180736171	0.576133061742	27.8945451984	0.0476764831183
SILR_LP_348_Du-731	SILR	-10.2311141534	-0.519976543697	-2.83295230662	-0.772047483261	-9.61423222975	-2.91454950379	-0.134180736171	0.576133061742	27.8945451984	0.0476764831183
SILR_LP_349_Du-732	SILR	-10.2311141534	-0.519976543697	-2.83295230662	-0.772047483261	-9.61423222975	-2.91454950379	-0.134180736171	0.576133061742	27.8945451984	0.0476764831183
SILR_LP_351_Du-734	SILR	-10.085233346	-0.505859473251	-2.75203274363	-0.725249385936	-8.97135120927	-2.66252765954	-0.118506286676	0.519289910943	24.5562983196	0.0357870981904
SILR_LP_353_Du-736	SILR	-9.86362203568	-0.482692841177	-2.62754514918	-0.652552732401	-8.04876643574	-2.37528889878	-0.214740355322	0.414849219182	18.9442915847	0.00161101106814
STI_LP_027_Du-45	STI	-9.97410007819	-0.559837161041	-2.43314128845	-0.245217347305	17.8186584368	-9.60414073356	-2.49666321084	-0.143480822374	-0.209933828631	-0.0736448587167
STI_LP_028_Du-46	STI	-9.68475339242	-0.271277955707	-2.17429500907	-0.279911461589	16.2823203506	-8.15372449048	-2.37142797791	0.076711252451	-0.232437866302	-0.0737499917621
STI_LP_029_Du-47	STI	-9.68717075609	-0.290109374267	-2.35352679016	-0.267062749316	16.1680051541	-8.23622263271	-2.28423653486	0.0417658021866	-0.18039070153	-0.0552819734202
STI_LP_030_Du-48	STI	-9.68612915906	-0.289938921205	-2.35280464049	-0.266432038521	16.170148996	-8.2400127488	-2.29488524177	0.0409331826299	-0.20697003099	-0.0550305187337
STI_LP_031_Du-49	STI	-9.70426896069	-0.270263631161	-2.18259356479	-0.26297233001	16.3368101049	-7.751400214	-2.43588986467	0.0316690173502	-0.285652059965	-0.0738852991297
STI_LP_032_Du-50	STI	-9.68612915906	-0.289938921205	-2.35280464049	-0.266432038521	16.170148996	-8.2400127488	-2.29488524177	0.0409331826299	-0.20697003099	-0.0550305187337
STI_LP_033_Du-51	STI	-9.68644094924	-0.289987016774	-2.35296100155	-0.266288548713	16.1721952997	-8.23451276441	-2.28454178115	0.0412402271261	-0.207731972386	-0.0554112104551
STI_LP_034_Du-52	STI	-9.72442638415	-0.272198808623	-2.19224071794	-0.265694387712	16.3377413442	-7.74972516455	-2.43448642167	0.0320845138298	-0.285511125447	-0.0743730699256
STI_LP_035_Du-53	STI	-9.71457052028	-0.257212202838	-2.05255439109	-0.284033895258	16.4064985871	-7.77933776869	-2.47446273294	0.0701091615085	-0.291829754114	-0.0882993429637
STI_LP_036_Du-54	STI	-9.68612915906	-0.289938921205	-2.35280464049	-0.266432038521	16.170148996	-8.2400127488	-2.29488524177	0.0409331826299	-0.20697003099	-0.0550305187337
STI_LP_037_Du-55	STI	-9.72442638415	-0.272198808623	-2.19224071794	-0.265694387712	16.3377413442	-7.74972516455	-2.43448642167	0.0320845138298	-0.285511125447	-0.0743730699256
STI_LP_038_Du-56	STI	-9.72442638415	-0.272198808623	-2.19224071794	-0.265694387712	16.3377413442	-7.74972516455	-2.43448642167	0.0320845138298	-0.285511125447	-0.0743730699256
STI_LP_039_Du-57	STI	-9.71457052028	-0.257212202838	-2.05255439109	-0.284033895258	16.4064985871	-7.77933776869	-2.47446273294	0.0701091615085	-0.291829754114	-0.0882993429637
STI_LP_040_Du-58	STI	-9.96683010054	-0.557934764037	-2.43794591228	-0.254611156267	17.8153384772	-9.60245976989	-2.4898755642	-0.14292327352	-0.183695985076	-0.0692423920558
STI_LP_041_Du-60	STI	-9.69231558409	-0.267866562269	-2.14475462558	-0.28089459677	16.3148397881	-8.06360593347	-2.39623703967	0.0751223434151	-0.246960948109	-0.0772137013189
STI_LP_042_Du-61	STI	-9.97218618237	-0.559682344751	-2.43228851067	-0.245315597594	17.8070463963	-9.61017713208	-2.49960145158	-0.155599183954	-0.208176751876	-0.073148777179
TIL_LP_123_Du-263	TIL	-9.73081619915	-0.540671192221	-2.31700633808	-0.22999511871	15.9950363438	-8.36909286316	-2.16775180551	-0.1005044885	-0.174099764676	-0.036397412508
TIL_LP_124_Du-264	TIL	-9.91187433534	-0.553340814033	-2.40283581868	-0.239014335558	17.3086983583	-9.2772662738	-2.40200541673	-0.148618220712	-0.196594916119	-0.0666201694528
TIL_LP_125_Du-265	TIL	-9.9408933079	-0.602254944442	-2.3487653985	-0.265077084963	18.1038360084	-9.89407596501	-2.59712136347	-0.110287111427	-0.267730983542	-0.0599362411635
TIL_LP_126_Du-266	TIL	-9.94316731234	-0.609929353269	-2.34567567243	-0.262848412267	18.1058903521	-9.89773446026	-2.60764693616	-0.111092018394	-0.294250120684	-0.059472669973
TIL_LP_127_Du-267	TIL	-9.59413735042	-0.592422561888	-2.31786389655	-0.32189906814	16.041579591	-8.56117642823	-2.23550612065	-0.14753936014	-0.0982877109421	-0.355209911767
TIL_LP_128_Du-268	TIL	-9.81144249695	-0.623471914417	-2.40692782607	-0.331030016812	16.9719024901	-9.04001246774	-2.33349700262	-0.146283251621	-0.182342945828	-0.381193784697
TIL_LP_129_Du-269	TIL	-9.8074123399	-0.547216591301	-2.35572415809	-0.239493641642	16.6061280833	-8.78772649591	-2.27516775418	-0.113467970657	-0.196517844011	-0.031929854663
TIL_LP_130_Du-271	TIL	-9.80964706036	-0.53850086835	-2.35365787768	-0.229108529806	16.4204099611	-8.67473019755	-2.2265445034	-0.133002596504	-0.190869514217	-0.0346687009859
TIL_LP_131_Du-272	TIL	-9.80949191639	-0.537335628981	-2.34236844973	-0.230701055221	16.4318978806	-8.68178924541	-2.23037828554	-0.131182048098	-0.191397571809	-0.035750954939
TULP_LP_115_Du-242	TULP	-10.4080687895	-0.761743869466	-3.0013017446	-1.04524034114	-11.8209230879	-4.9384203759	-0.536594911646	-0.0842392140387	-5.9870018283	-0.462840929862
TULP_LP_116_Du-243	TULP	-10.1517885875	-0.944245683117	-2.92763976534	-0.988396850642	-11.6316369951	-4.87267611886	-0.53233023584	-0.0816050691024	-5.77877851931	-0.059764499478
TULP_LP_117_Du-244	TULP	-10.3280594673	-0.718800407367	-2.86533467522	-0.911904129631	-11.374081625	-4.7321065938	-0.504732316379	-0.0782582848762	-5.51221488039	-0.0850575381182
TULP_LP_118_Du-245	TULP	-10.4335928888	-0.732575702122	-2.92330320155	-0.952634134608	-11.9349440117	-5.02278801015	-0.54127398181	-0.0850801249951	-6.10996005514	-0.100830261881
TULP_LP_119_Du-246	TULP	-10.4335928888	-0.732575702122	-2.92330320155	-0.952634134608	-11.9349440117	-5.02278801015	-0.54127398181	-0.0850801249951	-6.10996005514	-0.100830261881
TULP_LP_120_Du-248	TULP	-10.4080687895	-0.761743869466	-3.0013017446	-1.04524034114	-11.8209230879	-4.9384203759	-0.536594911646	-0.0842392140387	-5.9870018283	-0.462840929862
TULP_LP_121_Du-249	TULP	-10.4433412139	-0.728064127051	-2.88240929257	-0.952395095914	-11.8922107132	-4.89794348332	-0.576845199403	-0.0873345173504	-6.12996690268	-0.105757481953
TULP_LP_122_Du-250	TULP	-10.1517885875	-0.944245683117	-2.92763976534	-0.988396850642	-11.6316369951	-4.87267611886	-0.53233023584	-0.0816050691024	-5.77877851931	-0.059764499478
TULP_LP_140_Du-302	TULP	-10.3920728471	-0.727235986013	-2.90127170949	-0.936732085562	-11.7101522161	-4.90624582567	-0.525404822533	-0.0816996476066	-5.83022925829	-0.0937516659046
TULP_LP_141_Du-303	TULP	-10.4154757622	-0.73563377404	-2.77706635662	-1.03450763483	-11.5050371823	-4.25647487468	-0.709727157637	-0.0947404358004	-5.99347618074	-0.485316127496
TULP_LP_142_Du-304	TULP	-10.4157875524	-0.735681869608	-2.77722271767	-1.03436414502	-11.5029908785	-4.25097489029	-0.699383697017	-0.0944333913043	-5.99423812214	-0.485696819218
TULP_LP_143_Du-305	TULP	-10.3453420675	-0.722447274519	-2.87588395768	-0.920019826153	-11.4584278016	-4.77657057395	-0.50847633401	-0.0805338565759	-5.59464312229	-0.0863522059812
TULP_LP_144_Du-306	TULP	-10.3453420675	-0.722447274519	-2.87588395768	-0.920019826153	-11.4584278016	-4.77657057395	-0.50847633401	-0.0805338565759	-5.59464312229	-0.0863522059812
TULP_LP_145_Du-307	TULP	-10.2052593977	-0.495194090119	-3.04096696921	-1.06211410029	-11.5089446485	-4.77888769359	-0.516620182378	-0.080474932102	-5.6713465631	-0.439683190709
TULP_LP_146_Du-308	TULP	-10.3280594673	-0.718800407367	-2.86533467522	-0.911904129631	-11.374081625	-4.7321065938	-0.504732316379	-0.0782582848762	-5.51221488039	-0.0850575381182
TULP_LP_147_Du-309	TULP	-10.4566218778	-0.740205764806	-2.79848502126	-1.04483866671	-11.6090106567	-4.30850868441	-0.714849357529	-0.0956662991561	-6.0926300324	-0.485001963472
TULP_LP_148_Du-310	TULP	-10.4183246527	-0.757945877388	-2.95904894381	-1.04557631752	-11.776603005	-4.79879626866	-0.575248177625	-0.086817630356	-6.01408893794	-0.46565941228
